"id","urlhref","datetime","text","urlimg","channal"
487,"https://www.inform.kz/ru/bolee-800-policeyskih-pogibli-na-sluzhbe-za-gody-nezavisimosti-v-kazahstane_a3805972","28.06.2021 12:29","  Более 800 полицейских погибли на службе за годы Независимости в Казахстане  
НУР-СУЛТАН. КАЗИНФОРМ – Сколько сотрудников полиции погибли за годы Независимости при исполнении служебного долга и сколько награждено, рассказал официальный представитель МВД РК Нурдильда Ораз, передает корреспондент МИА «Казинформ». «К сожалению, за годы Независимости при исполнении служебного долга погибли 802 сотрудника и 2650 получили ранения», - сообщил Нурдильда Ораз на брифинге. Официальный представитель МВД подчеркнул, что самоотверженность и мужество сотрудников органов внутренних дел всегда высоко оцениваются руководством страны.«Только в текущем году Указами Главы государства награждены государственными наградами 27 сотрудников, ведомственными наградами награждено 3560 сотрудников органов внутренних дел», - уточнил Нурдильда Ораз.Он также добавил, что Главой государства перед органами внутренних дел поставлены задачи по созданию современной, технологичной, пользующейся доверием населения системы органов внутренних дел и их безопасности. В рамках проводимой модернизации обеспечивается внедрение сервисной модели работы полиции, вырабатываются новые подходы и инструменты профилактики правонарушений.Вводится в работу принцип «полиция шаговой доступности», которым обеспечивается эффект постоянного присутствия сотрудников в общественных местах. ","https://www.inform.kz/radmin/news/2021/06/28/210628123301753e.JPG","https://www.inform.kz"
486,"https://www.inform.kz/ru/o-situacii-s-koronavirusom-rasskazali-v-almatinskoy-oblasti_a3805968","28.06.2021 12:33","  О ситуации с коронавирусом рассказали в Алматинской области  
ТАЛДЫКОРГАН. КАЗИНФОРМ – В Алматинской области рассказали о ситуации с коронавирусом в регионе, передает корреспондент МИА «Казинформ». «По состоянию на 28 июня, в области зарегистрировано 27 241 лабораторно подтвержденный случай КВИ, из них с симптомами 17 118. Темп прироста КВИ по области при сравнении за последние 2 недели остается на одном уровне 0,1%. Наибольший темп прироста за последнюю неделю отмечается в Аксуском – 0,2%, Балхашский – 0,3%, Каратальском – 0,2%, Сарканском – 0,3% районах и г.Текели – 0,3%. За последние сутки зарегистрировано 33 случаев КВИ, темп прироста – 0,1%, из них 18 симптомных и 15 бессимптомных случаев», - сообщили в пресс-службе областного управления здравоохранения. На 28 июня выписаны с выздоровлением – 26 257, за сутки из стационара выписано 0 пациентов, снято с домашней изоляции – 29 человека.Первым компонентом привито 326 321 человек, вторым 198 352. Среди вакцинированных - государственные служащие – 10 526, медицинские работники – 21 383, педагоги – 35 014, СМИ – 125, и лица с хроническими заболеваниями (сахарным диабетом, хронической обструктивной болезнью легких, сердечно-сосудистой системы) – 2382 и другой сферы деятельности – 218 887. ","https://www.inform.kz/radmin/news/2021/06/28/210628123401644a3805968i.jpg","https://www.inform.kz"
485,"https://www.inform.kz/ru/toy-na-200-chelovek-ostanovili-v-shymkente_a3805920","28.06.2021 12:45","  Той на 200 человек остановили в Шымкенте  
ШЫМКЕНТ. КАЗИНФОРМ - Той на 200 человек остановили в Шымкенте, передает МИА «Казинформ» со ссылкой на Polisia.kz. Ежедневно полицейские совместно с мобильной группой по контролю за соблюдением карантинных требований проводят рейдовые мероприятия по объектам предпринимательства. Так, в ходе очередного рейда cотрудники управления полиции Абайского района выявили факт проведения жителями торжества в ресторане, расположенном по улице Жиделибайсын. В зале собралось около 200 человек. Полицейские провели разъяснительную работу с собравшимися. Собранные документы направлены в управление контроля качества и безопасности товаров и услуг для принятия соответствующих мер.","https://www.inform.kz/radmin/news/2021/06/28/210628110808433e.jpg","https://www.inform.kz"
484,"https://www.inform.kz/ru/aleksey-lucenko-stal-16-ym-na-vtorom-etape-tur-de-frans_a3805985","28.06.2021 12:56","  Алексей Луценко стал 16-ым на втором этапе «Тур де Франс»  
НУР-СУЛТАН. КАЗИНФОРМ - В рамках престижной многодневной велогонки «Тур де Франс» состоялся второй этап, передает МИА «Казинформ» со ссылкой на Национальный олимпийский комитет РК. По итогам этапа велогонщики проехали 183,5 км. Лучший результат у казахстанской команды «Astana Premier Tech» показал велогонщик Алексей Луценко, который финишировал 16-ым.Первым по итогам этапа финишировал Матье Ван дер Пул (Alpecin-Fenix), вторым к финишу пришёл Тадей Погачар (UAE-Team Emirates), замкнул тройку лидеров Примож Роглич (Team Jumbo-Visma).В общем зачёте на данный момент Алексей Луценко занимает 13-ое место. ","https://www.inform.kz/radmin/news/2021/06/28/210628130042248e.jpg","https://www.inform.kz"
483,"https://www.inform.kz/ru/bolee-40-chelovek-oshtrafovali-za-dvoynoe-grazhdanstvo-v-vko_a3805995","28.06.2021 13:14","  Более 40 человек оштрафовали за двойное гражданство в ВКО  
УСТЬ-КАМЕНОГОРСК. КАЗИНФОРМ - В Восточно-Казахстанской области более 40 человек оштрафованы за двойное гражданство, передает МИА «Казинформ» со ссылкой на Semey News. В пресс-службе департамента полиции ВКО сообщили, что управлением миграционной службы на постоянной основе проводится работа по выявлению лиц проживающих на территории области с двойным гражданством. Так, за полгода более 500 лицам зарегистрирован утрата гражданства Казахстана. ⠀ «Основная часть – это лица, принявшие гражданство Российской Федерации, Германии и Республики Кыргызстан», — рассказал начальник управления миграционной службы ДП ВКО Ербол Бекпаев. Вместе с тем, за двойное гражданство привлечено к административной ответственности 40 лиц, из них за несообщение в установленные сроки о факте приобретения иностранного гражданства — 10, за использование паспорта и удостоверение личности Республики Казахстан — 30. ⠀«В середине июня текущего года сотрудниками миграционной службы установлен 52-летний житель г.Риддер, который в феврале 2021 года приобрел гражданство Российской Федерации в г. Барнаул, Алтайского края. Однако сам проживал в г.Риддер и использовал документы гражданина Республики Казахстан при получении государственных услуг, игнорируя законодательство. Нарушитель привлечен к административной ответственности по ст. 496 ч. 1 КРКобАП, в виде штрафа 100 МРП», — проинформировал Ербол Бекпаев. ⠀У иностранца были изъяты удостоверение личности и паспорт гражданина РК и зарегистрирована утрата гражданства РК. ⠀","https://www.inform.kz/radmin/news/2021/06/28/210628131626032e.jpg","https://www.inform.kz"
482,"https://www.inform.kz/ru/pravitel-stvo-dlya-grazhdan-predupredilo-kazahstancev-o-moshennikah_a3805996","28.06.2021 13:28","  «Правительство для граждан» предупредило казахстанцев о мошенниках  
НУР-СУЛТАН. КАЗИНФОРМ - Государственная корпорация «Правительство для граждан» предупредила казахстанцев о мошенниках, передает МИА «Казинформ» со ссылкой на пресс-службу компании. «В связи с участившимися случаями мошеннических действий, «Правительство для граждан» предупреждает, что сотрудники ЦОНа не обзванивают клиентов и не просят погасить долги или сверить паспортные данные. Работники госкорпорации также не имеют доступа к базам данных должников, не могут заблокировать банковские счета или поставить запрет на выезд за границу. Вся коммуникация с клиентами осуществляется только через Единый контакт-центр 1414. Через SMS-уведомления клиентам сообщают о имеющейся брони, истечении срока действия документов или готовности госуслуги. Просим казахстанцев быть бдительными и не передавать посторонним лицам свои паспортные данные или цифровые подписи. Получив доступ к вашему личному кабинету злоумышленники могут использовать вашу личную информацию в корыстных целях», - говорится в распространенном сообщении. ","https://www.inform.kz/radmin/news/2021/06/28/210628132045146a3805996i.jpg","https://www.inform.kz"
481,"https://www.inform.kz/ru/informaciyu-o-riske-razvitiya-miokardita-u-privityh-lyudey-nazvali-feykom_a3805997","28.06.2021 13:40","  Информацию о риске развития миокардита у привитых людей назвали фейком  
НУР-СУЛТАН. КАЗИНФОРМ – В Telegram-чатах рассылается сообщение, в котором говорится, что Центр по контролю и профилактике заболеваний США (CDC) якобы пришел к выводу о том, что вакцинация против СOVID-19 повышает риски развития миокардита и перикардита в 200 раз. Это заключение, по словам автора рассылки, опубликовано в отчете на официальном сайте ведомства. На самом деле ни о чем подобном в документе не говорится, передает МИА «Казинформ» со ссылкой на сайт Stopfake.kz. По официальным данным, в США более 177 миллионов человек получили хотя бы одну дозу вакцины против COVID-19. На 21 апреля 2021 года в систему VAERS, позволяющей самостоятельно сообщать о предполагаемых побочных эффектах вакцин, поступило 616 обращений, связанных с миокардитом или перикардитом. 393 из них по итогам проверки оказались подлинными и каким-либо образом связанными с получением вакцины. Эти цифры показывают, что развитие миокардита и перикардита среди привитых людей – явление редкое. Возникает приблизительно у 0,2% вакцинированных. Тем не менее, специалисты изучают случаи развития миокардита и перикардита. В частности, документ, который обсуждают казахстанцы в Telegram, посвящен этой проблеме и составлен специалистами Консультативного комитета по практике иммунизации США.  В таблицах и статистических данных, приведенных в документе, не сравнивается частота случаев развития миокардита и перикардита среди привитых и непривитых людей. Данных о том, что при вакцинации риски развития миокардита вырастают на 200%, в отчете нет.  В таблицах и графиках использованы данные из системы VAERS, при этом авторы отчета отмечают, что причинно-следственной связи между вакцинацией и болезнью может не быть.  Графики демонстрируют количество обращений после получения первой и второй дозы, частоту развития нежелательных реакций у мужчин и женщин и прочие данные, позволяющие сделать выводы о природе и причинах появления миокардита среди привитых людей.  В заключении сказано, что полученные результаты соответствуют данным клинических испытаний. Миокардит чаще развивается у молодых мужчин и подростков после получения второй дозы. Симптомы, как правило, появляются в течение первых четырех дней после вакцинации.  Также в отчете сказано, что большинство из сообщивших о развитии миокардита людей выздоровели. Некоторые находятся под наблюдением врачей. Летальных исходов не зарегистрировано. CDC по-прежнему рекомендует вакцинацию против COVID-19 всем людям старше 12 лет.  Из этого следует, что распространяемый отчет не доказывает, что риски развития миокардита и перикардита у привитых людей в 200 раз выше, чем у тех, кто не получал вакцину. Подобной статистики в документе нет. ","https://www.inform.kz/radmin/news/2021/06/28/210628132118039e.jpg","https://www.inform.kz"
480,"https://www.inform.kz/ru/svyshe-200-narushiteley-rezhima-samoizolyacii-s-krasnym-statusom-vyyavili-v-nur-sultane_a3805999","28.06.2021 13:53","  Свыше 200 нарушителей режима самоизоляции с «красным» статусом выявили в Нур-Султане  
НУР-СУЛТАН. КАЗИНФОРМ - Более 200 нарушителей режима самоизоляции с «красным» статусом выявлено в Нур-Султане. Все физические лица, выявленные по системе Ashyq с «красным» статусом будут привлечены к административной ответственности. Об этом передает МИА «Казинформ» со ссылкой на Комитет санитарно-эпидемиологического контроля РК. По информации ведомства, в период с 11 по 27 июня в столице на объектах, участвующих в проекте Ashyq был выявлен 491 посетитель, нарушающий домашний карантин. 247 человек – инфицированные, имеющие «красный» статус, 244 человека имеют «желтый» статус. Как отмечается, департаментом санитарно-эпидемиологического контролля города проводится работа по установлению периода нахождения на изоляции нарушителей. Территориальными управлениями было выдано 23 постановления о проведении санитарно-противоэпидемических (профилактических) мероприятий и выдано 4 уведомления о привлечении к административной ответственности по статье 425 КоАП РК, санкция которой предусматривает штраф в размере 87 510 тенгеДепартамент санитарно-эпидемиологического контроля призывает жителей столицы с положительным ПЦР-тестом и являющихся с ними контактными соблюдать 14-дневный домашний карантин. Так как, перемещаясь по общественным местам столицы, они являются разносчиками COVID-19, заражая горожан – с ослабленным иммунитетом, пожилого и детского возрастов, а также других лиц из группы риска. Тем самым «вносят вклад» в ежедневный прирост заболеваемости, увеличивая период нахождения Нур-Султана в «красной» зоне.","https://www.inform.kz/radmin/news/2021/06/28/210628132543996a3805999i.jpg","https://www.inform.kz"
479,"https://www.inform.kz/ru/strahovye-den-gi-stali-spasitel-noy-podushkoy-bezopasnosti-v-sfere-mediciny-serik-bekturganov_a3805964","28.06.2021 14:00","  Страховые деньги стали спасительной «подушкой безопасности» в сфере медицины  -  Серик Бектурганов  
НУР-СУЛТАН. КАЗИНФОРМ - О работе системы медицинского страхования в Казахстане, нерешенных проблемах с качеством и доступностью медицинской помощи, дефиците бюджета здравоохранения, роли Фонда медстрахования в интервью корреспонденту МИА «Казинформ» рассказал депутат Сената V-VI созывов и председатель Общественно-консультативного совета при Фонде социального медицинского страхования Серик Бектурганов.– Серик Чингисович, с прошлого года Вы возглавляете Общественно-консультативный совет (ОКС) при Фонде социального медицинского страхования. Насколько результативна и действенна данная структура, либо она выполняет роль формальной надстройки? – Во-первых, необходимо понимать, что решения Общественно-консультативного совета носят рекомендательный характер, а не распорядительный. Мы не вправе принимать окончательные решения, они остаются за руководством Фонда. Во-вторых, могу с уверенностью заявить, что члены нашего ОКС – это люди, обладающие высокой компетенцией в различных сферах управления здравоохранением и социальной сфере в целом, это специалисты практической медицины, депутаты Сената, Мажилиса, представители общественных объединений, научные сотрудники, эксперты. Это профессионалы, знающие сферу здравоохранения с разных сторон, которые могут поделиться своим опытом и знаниями, высказать внешнюю оценку, внести свои конструктивные предложения и рекомендации для улучшения работы системы ОСМС. В-третьих, что важно отметить, со стороны руководства Фонда (как члены Правления, так и руководители структурных подразделений) вижу большую заинтересованность в решении поставленных вопросов. Часто дискутируем, спорим, порой сложно искать подходы к решению сложных проблем, особенно находящихся за пределами поля ответственности ФСМС. Мы движемся по утвержденному плану работы, куда включены основные вопросы, требующие первостепенного изучения, в том числе касающиеся деятельности ФСМС. Конечно, это не догма, иногда мы отходим от него – при возникновении более актуальных проблем. Зачастую работу Фонда и всей системы здравоохранения невозможно отделить друг от друга. Однако, как уже сказал, некоторые наши рекомендации выходят за рамки функционала ФСМС. Поэтому недавно мной было направлено письмо на имя министра здравоохранения с просьбой обратить внимание на ряд проблем, которые были обсуждены на заседаниях Общественно-консультативного совета. – Как Вы сами оцениваете положение дел в отечественном здравоохранении? Ведь споры о работе системы медстрахования продолжаются, видны ли улучшения и ожидаемые всеми преобразования? – Конечно, можно плюсы не замечать, но они видны. Важное достижение, или скорее условие для улучшения здравоохранения, это увеличение финансирования. За счет ОСМС в медицину влились деньги, которых всегда не хватало и не хватает для технического оснащения больниц, кадровой комплектации, внедрения новых технологий и многих других нужд здравоохранения. Эти средства позволили многократно увеличить объемы оказываемой медпомощи населению, проведено больше дорогостоящих обследований, лабораторных анализов, приемов пациентов, выдано больше лекарств, сделано больше операций, реабилитация развернулась практически заново. Страховые деньги стали спасительной «подушкой безопасности» в период пандемии. Когда мы начинали работу в 2019 году по запуску ОСМС, системе здравоохранения, по оценкам специалистов, для нормального функционирования не хватало около полутора триллионов тенге. Эти средства нужны были, чтобы привести все в порядок, довести до норматива оснащенность объектов. Многие лечебные организации требовали капитального ремонта, имели устаревшее оборудование. В некоторых регионах не хватало клиник. Введение обязательного социального медицинского страхования, конечно, не может решить все проблемы здравоохранения, ведь сейчас мы закрываем только некоторые потребности, накопленные годами. – Когда мы говорим о дефиците бюджета здравоохранения, о каких масштабах идет речь?– По оценкам специалистов Всемирной организации здравоохранения, по итогам 2019 года, до запуска ОСМС, карманные расходы населения составили более 700 млрд тенге. То есть, если в какой-то клинике нет нужного оборудования или специалиста, то пациент вынужден платно получать медуслугу. Это недооснащение медицинских организаций, соответственно недофинансирование системы здравоохранения. Чтобы реально почувствовать улучшение качества здравоохранения, нам нужно больше финансовых средств вкладывать в систему охраны здоровья граждан. И это уже происходит, правда не такими темпами как хотелось бы. В 2018 году бюджет сферы немногим превышал 925 млрд тенге. В этом году – уже в два раза больше – свыше 1,8 трлн тенге. В том числе благодаря взносам и отчислениям сфера получит порядка 700 млрд тенге, из которых 50% это средства госбюджета за льготные категории граждан. Хочу отметить, что с запуском системы ОСМС 1 января 2020 года ничего кардинальным образом резко и качественно не могло поменяться. Ведь на тот момент состояние лечебных организаций, кадровый состав, оснащение больниц и поликлиник оставалось таким же, с каким мы работали все последние годы. Поэтому ожидания граждан, что с внедрением ОСМС и их отчислением личных взносов все резко улучшится – не оправдались.Дефицит средств в медицине складывался годами из-за низких тарифов, которые не менялись порой с 2014 года, низкой заработной платы врачей и медперсонала, проблем материально-технического оснащения, о которых я уже говорил.Поэтому и сегодня в основном клиники и специалисты в них остались те же самые, что были и до внедрения ОСМС. А дополнительно пришедшие за счет страхования средства были направлены на повышение зарплат и решение острейших проблем дефицита. К примеру, в прошлом году бюджет сферы здравоохранения составил 1 трлн 734 млрд тенге, из них 400 млрд тенге пошли на оплату медицинских услуг в системе ОСМС, которая производится из числа взносов и отчислений. При этом почти 300 млрд тенге из них – это взносы за 15 льготных категорий населения, которые производятся из бюджета. То есть большая часть расходов на ОСМС все же покрывается государством.– Улучшается ли при этом качество самой медпомощи? – Прежде всего, необходимо отметить, что сегодня ФСМС как стратегический закупщик контрактирует медуслуги у поставщиков, но он и спрашивает с них за эти деньги, требуя соблюдение стандартов качества. Знает об этом медицинская общественность и должны знать граждане. Фонд, будучи страховой организацией, взял на себя обязанность защищать права пациентов и рассматривает жалобы и обращения граждан, а значит осуществляет защиту интересов граждан. Ранее такого механизма тщательной проверки качества оказания медицинских услуг не было. Также повышается уровень доступности медицинской помощи. С прошлого года Министерством здравоохранения совместно с Фондом ведется работа по привлечению частных клиник в систему и расширению спектра их услуг. Так же медицинским организациям значительно подняли тарифы на диагностические услуги. Еще пример. Тарифы на оказание поликлинических и стационарных услуг не повышались примерно с 2014 года. За это время дорожали коммунальные услуги, поднимались заработные платы. И при внедрении системы ОСМС все эти проблемы учитывались. Ситуация улучшается, но до полного удовлетворения потребностей населения по охране здоровья пока еще далеко. Все это связано с нехваткой средств, и эта проблема касается любой отрасли.– Будучи заместителем акима Костанайской области, Вы курировали как раз сферу здравоохранения. Если сравнить тот Ваш опыт и ситуацию сегодня, если ли проблемы, которые ушли с повестки дня?– Удалось решить очень многое, и этого нельзя не замечать. Стало доступнее оказание высококвалифицированной медицинской помощи. К примеру, сегодня стентирование переведено в разряд обычной медицинской услуги, хотя раньше и мечтать об этом не могли. В Казахстане теперь проводятся различные высококлассные операции – шунтирование, протезирование, пересадка органов и многие другие. Особенно радует, что в этом году внушительные суммы выделены на реабилитацию, чего никогда не было. Мы можем заниматься и реабилитацией детей, в том числе с ДЦП и другими заболеваниями, и постинфарктной реабилитацией, и постковидной. За последние годы значительные суммы направлены на оснащение клиник современным оборудованием. Это очень важно, как для врачей, так и для граждан. Сделано очень многое. Мы движемся хорошими темпами, хотя кому-то может это не заметно, ведь хочется всего и сразу. – Да, в городах уровень оснащенности заметно вырос. А как обстоят дела с сельской медициной? – Лет 8 назад мы радовались, когда появился первый передвижной медицинский комплекс и ездил по районам области. А сегодня такими ПМК оснащаются уже центральные районные больницы. Удается постепенно приближать медицинские услуги к населению. Сельское здравоохранение оснащается современным оборудованием. Единственная проблема, которая хронически не решается, – это кадровая. Особенно по таким редким специальностям, как анестезиолог-реаниматолог и другие. И это тоже влияет на качество обслуживания населения. Как вы видите, у нас продолжают работать врачи-пенсионеры. В государственных медорганизациях работают в основном молодые и пожилые врачи, а среднее звено (35–45 лет) зачастую в государственных клиниках выпало. Акиматы предпринимают дополнительные меры для стимулирования молодых врачей – это выплата подъемных, решение жилищных вопросов, улучшение условий труда. Но нам еще далеко до того, чтобы снизить нагрузку на врачей, увеличив их количество. – Население продолжает жаловаться, что все еще есть очереди, все еще не все услуги доступны. Конечно, любая реформа, тем более такая масштабная, требует времени, чтобы дать свои плоды. Как Вы думаете, когда обычный человек сможет увидеть значительные изменения? – Думаю, обычный человек их не осознает, потому что они будут свершаться постепенно, как сейчас и происходит. К тому же мы постоянно повышаем для себя планку и стремимся к новому уровню обслуживания и улучшению качества медуслуг. Но из года в год ситуация улучшается. – Учитывая текущую ситуацию, какие задачи сейчас ставит перед Фондом Общественно-Консультативный совет? – Проблем немало, но есть и первостепенные. Обсуждаются вопросы повышения тарифов на оказание определенных медицинских услуг, чтобы сделать их привлекательными для участия медорганизаций в системе ОСМС. Членами Совета часто поднималась и тема проверки медицинских организаций. Ведь улучшение качества оказания медицинского обслуживания – это то, на что может влиять Фонд социального медицинского страхования. Также нас волнует рациональное использование имеющихся средств. Не снимаем с повестки дня и задачу по увеличению объемов стационарозамещающей помощи. Это позволит высвобождать средства для продвижения других видов медицинской помощи и улучшения качества обслуживания. Как я уже говорил, и Общественно-консультативный совет, и руководство Фонда заинтересованы в том, чтобы услуги отечественной медицины были качественными и доступными. Надеюсь, в Фонде нас всегда будут слышать и принимать во внимание наши предложения.","https://www.inform.kz/radmin/news/2021/06/28/210628123411677e.jpg","https://www.inform.kz"
478,"https://www.inform.kz/ru/obrushenie-zhilogo-kompleksa-v-mayami-pod-zavalami-ostayutsya-bolee-150-chelovek_a3806001","28.06.2021 14:11","  Обрушение жилого комплекса в Майами: под завалами остаются более 150 человек  
МАЙАМИ. КАЗИНФОРМ – Не прекращаются спасательные работы на месте обрушения жилого комплекса в штате Флорида, жертвами которого по последним данным стали 9 человек, передает МИА «Казинформ» со ссылкой на CNN. По данным американского новостного агентства, 152 человека по-прежнему остаются под завалами жилого дома в городе Серфсайд. Из девяти обнаруженных жертв удалось идентифицировать четырех человек. Местные власти делают все возможное, чтобы установить личности всех, кто к настоящему моменту был извлечен из-под завалов. Мэр города Серфсайд Чарльз Беркетт заявил, что спасатели работают 24 часа, не покладая рук. Спасательные работы, по его словам, не прекратятся, пока из-под завалов не будут извлечены все, кто попал в ловушку обрушившегося здания. Еще он добавил, что «ждет чуда». «Я читал когда-то статью о том, что люди выживали под завалами зданий в течение 17 дней. Я жду чуда. Я жду много чудес», - добавил он.По его словам, на помощь к местным спасателям прибыли их коллеги из Мексики и Израиля.Некоторые люди, члены семей которых остаются под завалами, недовольным тем, как медленно ведутся спасательные работы. Одна из женщин, до сих пор не знающая, что стало с ее 26-летней дочерью, которая проживала в обрушившемся комплексе, обратилась в властям через свою страницу в Instagram. В эмоциональном видео обращении, она подчеркнула, что знает, что власти делают все возможное, но этого недостаточно. «Я – мать. Не знаю даже как это выразить… Просто представьте, что там ваши дети!» - сказала она.Причина обрушения здания пока неизвестна.","https://www.inform.kz/radmin/news/2021/06/28/210628133417158e.jpg","https://www.inform.kz"
