"id","urlhref","datetime","text","urlimg","channal"
74,"https://www.inform.kz/ru/v-kazahstane-vyyavleno-bolee-4-5-tysyach-chelovek-bez-dokumentov_a3806447","29.06.2021 13:18","  В Казахстане выявлено более 4,5 тысяч человек без документов  
НУР- СУЛТАН. КАЗИНФОРМ - В Казахстане выявлено 4 686 недокументированных лиц. Об этом на брифинге в СЦК сообщил заместитель председателя Комитета миграционной службы МВД РК Сабыржан Сейтжанов, передает корреспондент МИА «Казинформ». Было отмечено, что для усиления совместных действий по сокращению и искоренению безгражданства в Казахстане с сентября прошлого года была запушена широкомасштабная идентификационная кампания, направленная на выявление и документирование лиц с неопределенным гражданством, реализуемая Министерством внутренних дел совместно с Казахстанским международным бюро по правам человека и соблюдению законности, Правовым центром женских инициатив «Сана Сезим» и Министерством юстиции при поддержке УВКБ ООН.  «Цель данной кампании - довести до общества, что лица, проживающие на территории Республики Казахстан без документов, либо на основании паспорта СССР образца 1974 года вправе обратиться в органы внутренних дел по месту проживания. В соответствии с действующим законодательством Республики Казахстан будет определен их правовой статус (т.е. признан гражданином Республики Казахстан либо лицом без гражданства) и оформлен соответствующий документ», - сказал Сабыржан Сейтжанов.По данным ведомства, акция продлится до мая 2022 года.По результатам акции, установлено 4 686 недокументированных лиц (большинство в Алматинской (599), Карагандинской (541), Туркестанской (426), Акмолинской (326), Жамбылской (350) областях), из них уже документированы документом удостоверяющим личность - 3 408. В отношении 1 278 лиц процедура подтверждения гражданства завершается.","https://www.inform.kz/radmin/news/2021/06/29/210629132027569a3806447i.jpg","https://www.inform.kz"
73,"https://www.inform.kz/ru/sluhi-o-lokdaune-oprovergli-v-komitete-sanepidkontrolya-rk_a3806433","29.06.2021 13:26","  Слухи о локдауне опровергли в Комитете санэпидконтроля РК  
НУР-СУЛТАН. КАЗИНФОРМ - Информацию о грядущем локдауне в Казахстане опровергли в Комитете санитарно-эпидемиологического контроля, передает МИА «Казинформ» со ссылкой на сайт Stopfake.kz. Казахстанцы делятся в соцсетях сообщением о грядущем локдауне. Пользователи сообщают, что Казахстан вновь вошел в «красную» зону по темпам распространения КВИ и передвижения между городами находятся под запретом. Информацию опровергли в Комитете санитарно-эпидемиологического контроля.  «Это дезинформация. На сегодняшний день в связи с ухудшением эпидемиологической ситуации в некоторых регионах ужесточили карантинные меры. Они касаются сокращения времени работы торговых центров, кафе, баров, увеличения времени дезинфицирования общественного транспорта и т. д. Локдаун на территории всей страны не вводился. Авиаперелеты между городами и наземный междугородний транспорт работают в штатном режиме. Блокпосты не выставлены», — сообщил официальный представитель ведомства Ержан Байтанаев. На сегодняшний день в Казахстане наблюдается рост заболеваемости КВИ, связанный с распространением «дельта»-штамма, который впервые был обнаружен в Индии.В «красную» зону по темпам распространения коронавируса вошли Нур-Султан, Алматы, Атырауская, Западно-Казахстанская и Карагандинская области. В «желтой» зоне — Шымкент, Акмолинская, Актюбинская, Костанайская и Мангистауская области. Остальные регионы находятся в «зеленой» зоне.","https://www.inform.kz/radmin/news/2021/06/29/210629132121614a3806433i.jpg","https://www.inform.kz"
72,"https://www.inform.kz/ru/sem-tysyach-chelovek-bez-grazhdanstva-zaregistrirovany-v-kazahstane_a3806453","29.06.2021 13:33","  Семь тысяч человек без гражданства зарегистрированы в Казахстане  
НУР-СУЛТАН. КАЗИНФОРМ -COVID-19 усугубил трудности и несправедливости, с которыми сталкиваются лица без гражданства. Об этом на брифинге в СЦК заявил региональный советник по вопросам безгражданства представительства УВКБ ООН по Центральной Азии Роман Марин, передает корреспондент МИА «Казинформ». «COVID-19 усугубил трудности и несправедливости с которыми сталкиваются лица без гражданства, потому что без правовой идентичности многие лица без гражданства не имеют доступ или не охвачены услугами в области здравоохранения и социальной защиты», - сказал Роман Марин. Было отмечено, что Министерством внутренних дел совместно с НПО с 24 сентября прошлого года проводится идентификационная кампании по выявлению и документированию лиц, проживающих на территории Республики Казахстан без документов, удостоверяющих личность.«Мы считаем, что Республика Казахстан имеет все предпосылки для того, чтобы обеспечить право каждого человека на гражданство, искоренить и предотвратить эту проблему в будущем. На конец 2020 года в Республике Казахстан были зарегистрированы порядка 7 тыс. человек официально признанных государством как лица без гражданства и необходимо отметить, что в соответствии с действующим законодательством официально признанные (де-юре) лица без гражданства обладают практически всем спектром прав наравне с гражданами, за небольшим исключением», - добавил Роман Марин. ","https://www.inform.kz/radmin/news/2021/06/29/210629140033096e.jpg","https://www.inform.kz"
71,"https://www.inform.kz/ru/sosed-pohitil-den-gi-so-scheta-zhitel-nicy-petropavlovska_a3806280","29.06.2021 13:47","  Сосед похитил деньги со счета жительницы Петропавловска  
ПЕТРОПАВЛОВСК. КАЗИНФОРМ – В Петропавловске полицейские задержали 35-летнего мужчину, которого подозревают в похищении денег со счета соседки, передает корреспондент МИА «Казинформ». По информации пресс-службы департамента полиции, женщина написала заявление, когда выяснила, что с ее счета «испарились» 200 тысяч тенге. Подозреваемым в краже оказался ее сосед, который, будучи у нее в гостях, попросил телефон, чтобы вызвать такси. На самом деле он воспользовался приложением интернет-банкинга и перевёл средства потерпевшей на счёт своего знакомого. После забрал у того деньги, оставив «за беспокойство» 5 тысяч тенге. Досудебное расследование идет по уголовной статье «Кража». Подозреваемый готов вернуть похищенное.«Женщина использовала один и тот же код для разблокировки экрана и для доступа к интернет-банкингу. Настоятельно рекомендуем не делать этого. Нужно использовать разные пароли, чтобы затруднить злоумышленникам доступ к вашим финансам», - сказал начальник 1-го отдела полиции Тлеген Альжанов. ","https://www.inform.kz/radmin/news/2021/06/29/210629092457627a3806280i.jpg","https://www.inform.kz"
70,"https://www.inform.kz/ru/mogut-li-proyti-vakcinaciyu-v-kazahstane-lica-bez-dokumentov_a3806463","29.06.2021 13:58","  Могут ли пройти вакцинацию в Казахстане лица без документов  
НУР-СУЛТАН. КАЗИНФОРМ – Могут ли лица, не имеющие документов, пройти вакцинацию в Казахстане рассказал председатель Комитета миграционной службы МВД РК Сабыржан Сейтжанов, передает корреспондент МИА «Казинформ».«Этот вопрос касается больше Министерства здравоохранения. Но, я думаю, такие лица без гражданства, прежде всего, должны получить документы, потому что необходим ИИН. Человек, получивший вакцину, должен быть занесен в общую базу, а если у него нет документов, то он не сможет попасть в базу», - пояснил Сабыржан Сейтжанов, отвечая на вопросы журналистов на брифинге в СЦК.Ранее сообщалось, что в Казахстане выявлено более 4,5 тысяч человек без документов (большинство в Алматинской (599), Карагандинской (541), Туркестанской (426), Акмолинской (326), Жамбылской (350) областях), из них уже документированы документом удостоверяющим личность - 3 408. В отношении 1 278 лиц процедура подтверждения гражданства завершается.","https://www.inform.kz/radmin/news/2021/06/29/210629135944796e.JPG","https://www.inform.kz"
69,"https://www.inform.kz/ru/voditelya-v-narkoticheskom-op-yanenii-zaderzhali-v-aktobe_a3806449","29.06.2021 14:05","  Водителя в наркотическом опьянении задержали в Актобе  
АКТОБЕ. КАЗИНФОРМ - Водитель в наркотическом опьянении задержан в Актобе, передает МИА «Казинформ» со ссылкой на Polisia.kz. 27 июня сотрудники патрульной полиции при патрулировании по ул. Гришина остановили автомобиль ВАЗ-2114 с российским учетом под управлением 28-летнего водителя. При проверке состояние водителя вызвало подозрение у полицейских. Проведенная экспертиза показала, что молодой человек находится в наркотическом опьянении, вызванное употреблением каннабиоидов. Кроме того, при проверке документов выяснилось, что водитель ранее был лишен права управления транспортными средствами за управление авто в алкогольном опьянении. По данному факту проводятся следственные действия по ст.346 ч.1 УК РК «Управление транспортным средством лицом, лишенным права управления транспортными средствами, находящимся в состоянии наркотического опьянения». Водитель водворен в ИВС УП г. Актобе. Автомашина поставлена на спецстоянку. ","https://www.inform.kz/radmin/news/2021/06/29/210629132318062a3806449i.jpg","https://www.inform.kz"
68,"https://www.inform.kz/ru/pochemu-v-sferu-sel-skogo-hozyaystva-kazahstana-privlekayutsya-gastarbaytery_a3806464","29.06.2021 14:14","  Почему в сферу сельского хозяйства Казахстана привлекаются гастарбайтеры  
НУР-СУЛТАН. КАЗИНФОРМ – Почему в сферу сельского хозяйства Казахстана привлекаются гастарбайтеры, тогда как в Казахстане немало безработных. На этот вопрос ответил председатель Комитета миграционной службы МВД РК Сабыржан Сейтжанов, передает корреспондент МИА «Казинформ». «Здесь проблема больше не в нехватке рабочей силы, а в том, что у наших граждан нет желания заниматься такой работой и на такую зарплату. Однако у нас есть и безработные граждане, но они не идут работать на низкую зарплату, а граждане Узбекистана соглашаются, вот в этом вся проблема», - сказал Сабыржан Сейтжанов. Ранее сообщалось, что семь тысяч человек без гражданства зарегистрированы в КазахстанеРегиональный советник по вопросам безгражданства представительства УВКБ ООН по Центральной Азии Роман Марин отметил, что COVID-19 усугубил трудности и несправедливости, с которыми сталкиваются лица без гражданства. «COVID-19 усугубил трудности и несправедливости с которыми сталкиваются лица без гражданства, потому что без правовой идентичности многие лица без гражданства не имеют доступ или не охвачены услугами в области здравоохранения и социальной защиты», - сказал Роман Марин. Было отмечено, что Министерством внутренних дел совместно с НПО с 24 сентября прошлого года проводится идентификационная кампании по выявлению и документированию лиц, проживающих на территории Республики Казахстан без документов, удостоверяющих личность. ","https://www.inform.kz/radmin/news/2021/06/29/210629140254710a3806464i.jpg","https://www.inform.kz"
67,"https://www.inform.kz/ru/vozmozhno-li-v-period-pandemii-privlekat-rabochuyu-silu-iz-za-rubezha_a3806468","29.06.2021 14:19","  Возможно ли в период пандемии привлекать рабочую силу из-за рубежа  
НУР-СУЛТАН. КАЗИНФОРМ – Возможно ли в период пандемии привлекать рабочую силу из-за рубежа казахстанским компаниям, рассказал председатель Комитета миграционной службы МВД РК Сабыржан Сейтжанов, передает корреспондент МИА «Казинформ». «Дело в том, что въезд в Республику Казахстан для иностранцев производится на основании решения Межведомственной комиссии при Правительстве РК. Необходимо юридическим лицам, которые хотят, чтобы въехали их бизнес-партнеры либо какие-то трудовые мигранты, обращаться в местные исполнительные органы с соответствующим письмом, после чего местный исполнительный орган рассмотрев, принимает решение. Если это социально значимый проект, то направляют ходатайство на рассмотрение МВК, которая собирается раз в неделю», - пояснил Сабыржан Сейтжанов, отвечая на вопросы журналистов на брифинге в СЦК. Спикер добавил, что в случае принятия положительного решения, дается соответствующее протокольное письмо погранслужбе, МВД, МИД для того, чтобы оказать содействие въезду иностранцев в Республику Казахстан с соблюдением всех санитарных норм.Ранее сообщалось, что в Казахстане выявлено более 4,5 тысяч человек без документов (большинство в Алматинской (599), Карагандинской (541), Туркестанской (426), Акмолинской (326), Жамбылской (350) областях), из них уже документированы документом удостоверяющим личность - 3 408. В отношении 1 278 лиц процедура подтверждения гражданства завершается. ","https://www.inform.kz/radmin/news/2021/06/29/210629141716965e.jpg","https://www.inform.kz"
66,"https://www.inform.kz/ru/171-passazhira-s-krasnym-statusom-vyyavili-v-aeroportu-almaty_a3806438","29.06.2021 14:24","  171 пассажира с «красным» статусом  выявили в аэропорту Алматы  
АЛМАТЫ. КАЗИНФОРМ - В аэропорту Алматы выявили 171 пассажира с «красным» статусом. Об этом в ходе онлайн-брифинга в РСК Алматы сообщила заместитель директора по правовым вопросам Палаты предпринимателей города Алматы Салтанат Лесбаева, передает корреспондент МИА «Казинформ». По ее словам, с помощью проекта «Ashyq» можно предотвратить распространение эпидемии. «В аэропорту города Нур-Султана было зафиксировано 252 случаев, а в аэропорту города Алматы - 171 случай, где у граждан были положительные статусы, и несмотря на это, они пытались вылететь. Это говорит о том, что проект позволил предотвратить заражение минимум 15 тысяч казахстанцев и 61 летальный случай», - сказала Салтанат Лесбаева.При этом она отметила, что в случае выявления посетителей, подлежащих изоляции, органы санитарно-эпидемиологического контроля вправе привлечь их к административной ответственности.«Самое главное, строго соблюдать карантинные меры и не посещать места массового скопления людей без необходимости. Санитарные врачи рекомендуют использовать маску и соблюдать дистанцию», - сказала Салтанат Лесбаева.","https://www.inform.kz/radmin/news/2021/06/29/210629131932258a3806438i.jpg","https://www.inform.kz"
65,"https://www.inform.kz/ru/nazvany-vse-vozmozhnye-soperniki-shavkata-rahmonova-iz-top-15-reytinga-ufc_a3806455","29.06.2021 14:33","  Названы все возможные соперники Шавката Рахмонова из ТОП-15 рейтинга UFC  
НУР-СУЛТАН. КАЗИНФОРМ - Стало известно, с кем может сразиться казахстанский файтер Шавкат Рахмонов (14-0), если выбор соперника падет на одного из пятнадцати лучших бойцов полусреднего веса, передает МИА «Казинформ» со ссылкой на Sports.kz. Если подниматься в рейтинге UFC снизу вверх, то нижняя часть ТОП-15 выглядит так: Муслим Салихов (18-2), Шон Брэди (14-0), Сантьяго Понциниббио (29-4), Ли Цзинлян (18-6) и Демиан Майя (28-11). Десятку лучших полусредневесов открывает Джефф Нил (13-4), выше него — Белал Мухаммад (19-3), Нил Магни (25-9), Майкл Кьеза (18-4) и Хорхе Масвидаль (35-15). Наконец, ТОП-5 (от пятого места к первому) выглядит так: Висенте Луке (20-7-1), Стивен Томпсон (15-4-1), Леон Эдвардс (19-3), Гилберт Бернс (19-4) и Колби Ковингтон (15-2). Чемпионом UFC в полусреднем весе является Камару Усман (19-1).  Напомним, Шавкат Рахмонов пока провел в UFC всего два боя и оба выиграл сабмишном: в дебютном поединке он удосрочил бразильца Алекса Оливейру (22-10-1-2), а затем победил Мишела Празериса (26-4), также представляющего Бразилию. ","https://www.inform.kz/radmin/news/2021/06/29/210629133614491e.jpg","https://www.inform.kz"
64,"https://www.inform.kz/ru/kak-ne-stat-zhertvoy-internet-moshennikov_a3806450","29.06.2021 14:45","  Как не стать жертвой интернет-мошенников  
АЛМАТЫ. КАЗИНФОРМ - Алматинские полицейские рассказали, как не стать жертвой интернет-мошенников, передает МИА «Казинформ» со ссылкой на Polisia.kz. «Проведенный анализ за пять лет показал следующее: в 2016 году в городе было зарегистрировано 56 интернет-мошенничеств, 2017 году – 90, 2018 году – 142, 2019 году – 666, в 2020 году – 1 677, только за пять месяцев текущего года зарегистрировано 1 589. В ДП и территориальных подразделениях созданы специальные группы по раскрытию данного вида афер, которыми задержаны 67 интернет-мошенников. Вместе с тем, на постоянной основе проводится мониторинг сети интернет, списки выявленных мошеннических сайтов и ссылок еженедельно направляются для дальнейшего блокирования в МВД. С начала года по нашей инициативе заблокировано 147 сайтов и мошеннических аккаунтов в социальных сетях и платформах для подачи объявлений», – проинформировал начальник управления криминальной полиции ДП города Алматы Куатбек Науатов. Спикер в то же время отметил, что раскрытие и расследование интернет-мошенничеств представляет определенную сложность, так как носит трансграничный характер, потерпевший находится в одном регионе, преступник в другом. Используются разные банковские счета, пластиковые карты, абонентские номера зачастую оформлены на третьих лиц, обналичивание денежных средств осуществляется через подставных лиц. «Наиболее пораженными платформами являются: Olx.kz, Kolesa.kz, Krisha.kz, Market.kz, социальные сети Instagram и Vkontakte. Основные виды интернет-мошенничеств: оформление онлайн-кредитов, заказ различных ТНП через сайты; хищение денег со счетов, где преступники представляются сотрудниками служб безопасности банков, под предлогом выгодного вложения денег в различные проекты, игры, инвестиции, и т.д. Советуем воздерживаться от сомнительных проектов и предложений. Проявлять бдительность и осторожность. Эти факторы станут гарантом безопасности вашего имущества», – резюмировал Куатбек Науатов.","https://www.inform.kz/radmin/news/2021/06/29/210629132426830a3806450i.jpg","https://www.inform.kz"
63,"https://www.inform.kz/ru/tri-mesyaca-iskali-propavshego-odinnadcatiklassnika-v-turkestanskoy-oblasti_a3806434","29.06.2021 14:54","  Три месяца искали пропавшего одиннадцатиклассника в Туркестанской области  
ТУРКЕСТАН. КАЗИНФОРМ - В Туркестанской области в дежурную часть Сайрамского РУП с заявлением обратился местный житель о том, что без вести пропал его несовершеннолетний сын, ученик 11 класса, передает МИА «Казинформ» со ссылкой на пресс-службу областного департамента полиции. Со слов мужчины, подросток ушел из дома на почве ссоры и с тех пор не вернулся, а сотовый телефон отключен. Стражи порядка зарегистрировали данный факт в управлении полиции и приступили к поискам пропавшего школьника. В ходе оперативно-розыскных мероприятий полицейские опросили возможных очевидцев, показывали ориентировку и фото несовершеннолетнего, прочесали все близлежащие территории, а также установили круг знакомых и друзей без вести пропавшего. В результате не прекращавшихся ни на минуту розыскных мероприятий спустя три месяца сотрудники Сайрамского РУП установили местонахождение школьника и нашли подростка в Шымкенте, где он устроился на работу. Найденного несовершеннолетнего полицейские доставили домой и передали родителям.","https://www.inform.kz/radmin/news/2021/06/29/210629132118290e.jpg","https://www.inform.kz"
62,"https://www.inform.kz/ru/56-letniy-pavlodarec-rassylal-intimnye-video-v-whatsapp-gruppah_a3806441","29.06.2021 15:00","  56-летний павлодарец рассылал интимные видео в WhatsApp-группах  
ПАВЛОДАР. КАЗИНФОРМ - Житель Павлодарской области рассылал интимные видео в WhatsApp-группах, передает МИА «Казинформ» со ссылкой на Polisia.kz.  Во время мониторинга социальных сетей, сотрудники отдела полиции Актогайского района в WhatsApp-группе выявили факт распространения порнографических видеоматериалов. «Оперативники установили гражданина, занимающегося рассылкой видео интимного характера. Им оказался 56-летний сельчанин», – сообщил начальник отдела полиции Актогайского района Павлодарской области Кайыргельды Жакипов. В полиции отметили, по данному факту полицейские начали досудебное расследование по статье 311 УК Республики Казахстан «Незаконное распространение порнографических материалов или предметов». Теперь мужчине грозит штраф в размере до 2000 МРП либо исправительные работы в том же размере, либо привлечение к общественным работам на срок до 600 часов, либо ограничение свободы на срок до двух лет, либо лишение свободы на тот же срок, с конфискацией имущества или без таковой. Следственные действия продолжаются. ","https://www.inform.kz/radmin/news/2021/06/29/210629134138956a3806441i.jpg","https://www.inform.kz"
61,"https://www.inform.kz/ru/sovershenstvovanie-izbiratel-nogo-prava-kak-uslovie-obespecheniya-politicheskih-prav-grazhdan-alipasha-karaev_a3806481","29.06.2021 15:13","  Совершенствование избирательного права - как условие обеспечения политических прав граждан - Алипаша Караев  
АЛМАТЫ. КАЗИНФОРМ - Главный научный сотрудник отдела конституционного, административного законодательства и государственного управления Института законодательства и правовой информации РК, кандидат юридических наук Каспийского университета Алипаша Караев в интервью корреспонденту МИА «Казинформ» рассказал о значимости законопроекта о снижении порога прохождения для политпартий в Парламент и о внесении в избирательные бюллетени на выборах всех уровней графы «Против всех».В Казахстане по инициативе Главы государства и поддержке Парламента, в конституционный закон «О выборах в РК» были внесены изменения и дополнения, касающиеся некоторых вопросов избирательного процесса. В частности, была введена графа «я голосую против всех», а также снижен заградительный барьер для политических партий с 7 до 5 %. - Алипаша Агаханович, как вы думаете, какие цели преследует государство при введении данных норм?- В мае текущего года Парламент Республики Казахстан принял поправки в конституционный закон РК «О выборах», направленные на дальнейшее совершенствование избирательного законодательства и повышения электоральной культуры граждан. Среди основных новелл данного закона, было снижение заградительного порога, а также включение в избирательные бюллетени графы «против всех».Прежде всего, отметим, что данные меры направлены на обеспечение норм Конституции о «праве каждого избирать и быть избранным», а также на стимулирование партийного строительства в РК.Известно, что выборы - это институт непосредственной демократии, представляющий собой важнейший канал формирования демократических традиций. Открытые, справедливые и конкурентные выборы обеспечивают гражданам возможность непосредственного участия в формировании выборных институтов власти, а политическим партиям представлять и защищать интересы общества. И от того, насколько совершенно законодательство в этой сфере, можно судить о степени развитости институтов гражданского общества, открытости и прозрачности избирательного законодательства, восприимчивости политическими системами ценностей правовой государственности. Кроме того, государство в лице высших органов власти преследует цель восполнить пробелы и упущения действующего законодательства, использовать зарубежный опыт, а также повысить политическую и избирательную культуру общества. - Каковы на Ваш взгляд, положительные стороны графы «против всех»? - Что касается графы «против всех», необходимо отметить, что она дает возможность проявиться протестному электорату, не согласному с предложенным списком партий, или кандидатов, традиционно игнорирующему процессы голосования из-за отсутствия мотивации и альтернативности. Хочется верить что, норма простимулирует и активизирует политическую жизнь в стране, повысит активность избирателей, а их участие в электоральном процессе сделает более осмысленным. Вместе с тем, есть и очевидные минусы в таком подходе, графа «против всех» в глазах общественности и в условиях невысокой избирательной культуры общества может дискредитировать выборные органы власти, как основополагающие институты демократического общества.Возникает также вопрос: как быть, если количество проголосовавших «против всех» окажется более 50%? Можно ли такие выборы считать легитимными, и вправе ли партии или кандидаты, против которых проголосовали избиратели вновь баллотироваться? Эти вопросы также нуждаются в решении.- Как вы считаете, каковы положительные стороны снижения заградительного порога, и как этот вопрос решается в современном мире?- В Казахстане, как известно, действовал 7%-ный, достаточно высокий порог. С одной стороны, он был направлен на обеспечение стабильности в работе представительного органа, с другой, существенно ограничивал конституционные возможности слабых политических партий, создавая благоприятные предпосылки для формирования однопартийного политического режима. Высокий порог также противоречил пропорциональной избирательной системе, главное назначение которой состоит в том, чтобы любая партия имела возможность быть представленной в парламенте пропорционально полученным голосам избирателей. Некоторое противоречие проявлялось и со ст. 49 Конституции Республики Казахстан, закрепляющей представительный характер законодательной ветви власти, как выразителя интересов многонационального народа, носителя суверенитета и единственного источника власти.В этом отношении, снижение порога позволит партиям, имеющим схожие политические взгляды и платформу объединиться, в целях повышения своих шансов в преодолении 5-процентного барьера.Надеюсь также, что норма обеспечит представительство в Мажилисе и Маслихатах большего количества партий, активизирует фракционную борьбу и повысит качество принимаемых решений, которые будут соответствовать социальным ожиданиям. Таким образом, необходимо отметить, что поправки в избирательный закон в части снижения заградительного порога для политических партий, а также введение графы «против всех», безусловно, позитивны и направлены на дальнейшую демократизацию института выборов в Республике Казахстан. Фото: cu.edu.kz","https://www.inform.kz/radmin/news/2021/06/29/210629150348442e.jpg","https://www.inform.kz"
60,"https://www.inform.kz/ru/nursultan-nazarbaev-vstretitsya-s-vladimirom-putinym-v-moskve_a3806488","29.06.2021 15:14","  Нурсултан Назарбаев встретится с Владимиром Путиным в Москве  
НУР-СУЛТАН. КАЗИНФОРМ – 30 июня в Москве состоится встреча Первого Президента Казахстана Нурсултана Назарбаева и Президента Российской Федерации Владимира Путина. Об этом сообщил на своей странице в сети Twitter пресс-секретарь Первого Президента Республики Казахстан – Елбасы Айдос Укибай, передает МИА «Казинформ».«30 июня в Москве состоится встреча Первого Президента Казахстана Нурсултана Назарбаева и Президента Российской Федерации Владимира Путина. В ходе переговоров планируется обсуждение перспектив дальнейшего развития ЕАЭС и актуальных вопросов региональной повестки дня», - написал Айдос Укибай.","https://www.inform.kz/radmin/news/2021/06/29/210629151622143a3806488i.jpg","https://www.inform.kz"
